scene_id,content_id,content_type,program_name,content_name,description,scene_start_ts,scene_end_ts,llm_version,is_active,content_ratings,ci_content_id,program_id,primary_genre,content_tags,iab_tier1_list,iab_tier2_list,iab_tier3_list,genre_list,sentiment_list,cast_list,garm_all_labels,garm_adult_content,garm_arms_ammunition,garm_crime,garm_death_injury,garm_drugs_tobacco,garm_hate_speech,garm_obscenity,garm_online_piracy,garm_sensitive_social,garm_spam,garm_terrorism,_created_at
5db2d30b-9228-43f9-bff4-89903fd20251,499410,MOVIE,Burnt,Burnt,"A man and a woman are having a serious conversation in a modern kitchen setting, with the woman preparing pasta. The mood is tense and focused, reflecting a discussion about the identity and reputation of a restaurant.",2699.6968210380355,2717.7982365047656,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Attractions"",""Food & Drink"",""Style & Fashion""]","[""Bars & Restaurants""]",[],[],"[""Trust"",""Anticipation""]",[],"[""Harassment""]",null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
dfce5489-abbc-4d60-ab10-e44bc04a2dd7,499410,MOVIE,Burnt,Burnt,"Two men engage in a tense conversation in a dimly lit cellar filled with wine crates, discussing a threatening email and a drug debt, while also debating the amount of tarragon in a dish, creating a mood of suspicion and conflict.",1473.847277299176,1499.3727756070996,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Attractions""]",[],[],"[""Drama""]","[""Anticipation""]",[],[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
a4a32114-5588-4079-a8c0-ef1f54aeb803,499410,MOVIE,Burnt,Burnt,"The clip shows a tense conversation involving a restaurant critic who is dissatisfied with the food, set in an urban environment with people entering a building, conveying a mood of frustration and critique.",878.419150103233,899.4401487097583,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Attractions""]","[""Bars & Restaurants""]",[],[],[],"[""Uma Thurman""]","[""Harassment""]",null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
ce200688-c4e9-461c-b015-5ffe5b961900,499410,MOVIE,Burnt,Burnt,"The clip features a formal social gathering or party in an elegant venue with well-dressed guests mingling and holding drinks, creating a relaxed and intimate atmosphere with a focus on interpersonal interactions.",3875.7883264086718,3896.9741608100317,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Attractions""]","[""Bars & Restaurants""]",[],[],"[""Joy"",""Anticipation"",""Trust""]","[""Sienna Miller""]",[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
2b356897-fecc-4287-9d68-9c41d359dc41,499410,MOVIE,Burnt,Burnt,"The clip shows a group of chefs in a professional kitchen, engaged in a serious discussion about cooking techniques, creating a focused and somewhat tense atmosphere.",1999.5807841151511,2017.3485329373332,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Attractions"",""Food & Drink"",""Education""]","[""College Education"",""Bars & Restaurants""]","[""College Planning""]",[],"[""Trust"",""Anticipation""]","[""Bradley Cooper"",""Sienna Miller""]",[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
557f97b2-c993-40fe-9f61-499ef184914a,499410,MOVIE,Burnt,Burnt,"A woman and a man engage in a candid conversation at a casual dining setting, where the woman reflects on a past romantic decision with a mix of regret and humor, creating an intimate and emotionally nuanced mood.",859.3167347028589,878.3774417726645,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Family and Relationships""]",[],[],"[""Romance""]","[""Joy"",""Sadness""]",[],"[""Harassment""]",null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
4c2439b3-5d90-4d3b-b105-44ff053c78cb,499410,MOVIE,Burnt,Burnt,"A chef in a professional kitchen is shown preparing and slicing ingredients, including poultry and vegetables, with focused and careful attention to detail.",939.3550210638153,959.6252697201076,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Food & Drink""]","[""Cooking""]",[],[],"[""Informative"",""Trust"",""Anticipation""]",[],[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
d44ffebb-8635-4645-becb-fac1443d3c88,499410,MOVIE,Burnt,Burnt,"The clip shows a man speaking admiringly about chefs, accompanied by detailed shots of elegant table settings and gourmet food preparation, creating a refined and appreciative atmosphere.",1159.908673110057,1179.2196301632737,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Attractions"",""Food & Drink""]","[""Bars & Restaurants""]",[],[],"[""Trust"",""Joy""]",[],[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
18fd16a3-ab25-4bc6-91fb-10f4978e34f6,499410,MOVIE,Burnt,Burnt,"The clip shows chefs in a dimly lit professional kitchen communicating about ingredients like truffles and fish, highlighting a focused and collaborative cooking environment.",3059.2643388690963,3077.657712649806,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Attractions""]",[],[],[],"[""Anticipation"",""Trust""]",[],[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
37e08469-886a-4e16-842f-3e07484ede5d,499410,MOVIE,Burnt,Burnt,"The clip shows a tense interaction in a restaurant kitchen where a chef refuses to make a birthday cake, leading to a conversation with a man in a suit, set in a professional kitchen environment with staff working.",3379.75115095747,3397.6857331019264,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Attractions"",""Business and Finance""]","[""Bars & Restaurants"",""Business""]",[],[],"[""Trust""]","[""Bradley Cooper""]",[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
6f7a4322-ad07-4f2f-9688-83fbe490b435,499410,MOVIE,Burnt,Burnt,"The video shows a casual interaction between two people in a busy fish market or food distribution center, with workers moving around and a subdued, everyday atmosphere.",3916.829323688078,3939.6854888396174,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Attractions""]",[],[],[],"[""Anticipation"",""Trust""]","[""Sienna Miller"",""Bradley Cooper""]",[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
82bb3caa-5850-4d4d-a2de-6cac4edd1d79,499410,MOVIE,Burnt,Burnt,"The video shows a sequence of cooking steps involving melting butter and whisking eggs in a pan, interspersed with a scene of a man lying on the floor in a kitchen, creating a mood of discomfort or distress.",4810.930806085068,4836.289471070718,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Food & Drink"",""Medical Health""]","[""Cooking""]",[],[],"[""Sadness""]",[],[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
f8a1f9d1-9741-449e-b0a0-43f1d22d9031,499410,MOVIE,Burnt,Burnt,"A woman speaks warmly and supportively about the strength found in relying on others, followed by a man entering a home where a family meal is about to begin, creating a calm and intimate family environment.",3271.5180331322063,3298.0445313737737,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Family and Relationships"",""Attractions"",""Food & Drink""]","[""Bars & Restaurants""]",[],[],"[""Anticipation"",""Joy"",""Trust""]",[],[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
25385eaf-79d5-47df-833a-c40ecb583f1d,499410,MOVIE,Burnt,Burnt,"The clip depicts a quiet, intimate moment between two chefs in a kitchen, focusing on their thoughtful and gentle interaction, creating a mood of trust and calm collaboration.",2798.6706894770923,2818.23189651372,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Attractions""]","[""Bars & Restaurants""]",[],[],"[""Joy"",""Trust""]","[""Bradley Cooper"",""Sienna Miller""]",[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
8e1409ee-d826-42b4-8d9e-7b9d93f365d5,499410,MOVIE,Burnt,Burnt,"A man in a white t-shirt appears frustrated and contemplative in a bright, minimalist kitchen setting, engaging in a tense moment with another person dressed as a chef, conveying a mood of disappointment and conflict.",4876.746551722165,4899.1856335680195,gpt-4.1-mini,true,R,499410,499410,Drama,null,[],[],[],"[""Drama""]","[""Sadness""]",[],[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
f8cd05bf-db74-4171-b317-bc5f36b29301,499410,MOVIE,Burnt,Burnt,"The clip shows chefs in a restaurant kitchen discussing a birthday cake request for a child named Lily, with a casual and slightly humorous tone among the staff during their work.",3397.7274414324947,3428.2151276069317,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Attractions""]","[""Bars & Restaurants""]",[],[],"[""Joy"",""Anticipation""]","[""Sienna Miller"",""Bradley Cooper""]",[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
b859c054-64ee-409d-a738-b3a5e0107a8c,499410,MOVIE,Burnt,Burnt,"In a professional kitchen, chefs and staff prepare for a visit from a food critic, showing a tense and focused atmosphere as they discuss the menu and readiness.",2536.0750402178,2558.847788708202,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Food & Drink"",""Attractions""]","[""Bars & Restaurants""]",[],[],"[""Anticipation"",""Trust""]",[],[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
f8897403-0057-4ae3-b508-0c2b41a1ad72,499410,MOVIE,Burnt,Burnt,"Two men are conversing in a dimly lit cellar or storage room filled with wooden crates, one holding a drink; the mood is tense and serious as they discuss a potentially dangerous or unstable person named Bonesis.",1499.4144839376681,1512.2878815132315,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Style & Fashion"",""Attractions""]","[""Bars & Restaurants""]",[],[],[],[],"[""Harassment""]",null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
2ae5e6be-9a65-4a2d-a654-bd6130c3df74,499410,MOVIE,Burnt,Burnt,"The clip shows a tense moment in a professional kitchen where a chef instructs staff on plating food precisely, followed by a display of emotional strain and frustration from the chef in a high-pressure restaurant environment.",4486.439994262118,4519.26445041953,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Attractions""]","[""Bars & Restaurants""]",[],[],"[""Sadness"",""Trust""]","[""Bradley Cooper""]","[""Graphic Violence""]",null,null,null,detected,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
d9fa5d56-25b0-4dd0-962e-b2b5c493627a,499410,MOVIE,Burnt,Burnt,"The video shows a glowing door standing over water, gradually closing and revealing the Lantern Entertainment logo, creating a mysterious and cinematic atmosphere.",0,17.851165483319107,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Entertainment""]",[],[],[],"[""Anticipation"",""Trust""]",[],[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
80d0fa16-6354-4732-b4df-de296a2c5797,499410,MOVIE,Burnt,Burnt,"A man wearing sunglasses enters a busy, upscale restaurant and is warmly greeted by a doorman and another man, suggesting a friendly reunion in a sophisticated environment.",278.4031065447548,298.75677186218405,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Attractions""]","[""Bars & Restaurants""]",[],[],"[""Anticipation"",""Joy"",""Trust""]",[],[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
965aabb6-8073-48ef-9a8c-838e6577f1a8,499410,MOVIE,Burnt,Burnt,"Two characters, one in a chef's uniform and the other in a suit, engage in a serious conversation indoors about a Michelin inspection and a booking, indicating a professional and investigative mood.",5257.877276457142,5278.689733410824,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Business and Finance"",""Attractions""]","[""Bars & Restaurants"",""Business""]",[],[],"[""Anticipation"",""Trust""]",[],[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
2c0b5bb0-922d-4afe-9532-b401475f851f,499410,MOVIE,Burnt,Burnt,"The video shows a physical altercation where one man is aggressively restraining another on the floor, creating a tense and threatening atmosphere.",4775.937516738094,4785.572141099418,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Crime""]",[],[],[],"[""Anger"",""Conflict"",""Fear""]",[],"[""Graphic Violence""]",null,null,null,detected,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
13f86fa1-300d-4212-91f3-f791c53612e0,499410,MOVIE,Burnt,Burnt,"The clip shows chefs and restaurant staff in a kitchen discussing a dish that was sent back for being too spicy, with a mood of frustration and disappointment.",4519.306158750098,4538.617115803315,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Food & Drink"",""Attractions""]","[""Cooking"",""Bars & Restaurants""]",[],[],"[""Sadness""]","[""Bradley Cooper""]",[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
fdea1709-8e77-4f52-a3cd-4590db14480d,499410,MOVIE,Burnt,Burnt,"A man and woman share a close, emotional kiss in an urban outdoor setting, followed by a tender embrace, conveying a mood of intimacy and connection between the two characters.",4170.707931858554,4188.684222333578,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Personal Celebrations & Life Events""]",[],[],"[""Romance"",""Drama""]","[""Anticipation"",""Joy"",""Trust""]","[""Sienna Miller""]","[""Non-Explicit Nudity of Intimate parts and Kissing""]",detected,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
2cd9db9a-aa51-4897-88ac-3cb91e5dd663,499410,MOVIE,Burnt,Burnt,"Two people engage in a somewhat tense conversation inside a casual dining environment, discussing the quality and cultural aspects of food, with a focus on French peasant dishes and fast food, conveying a mood of critique and mild disagreement.",779.3618650030394,797.3798638086325,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Attractions"",""Style & Fashion""]","[""Bars & Restaurants""]",[],[],[],"[""Bradley Cooper"",""Sienna Miller""]","[""Harassment""]",null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
9e77845f-bbde-4978-95c3-69df3f34a728,499410,MOVIE,Burnt,Burnt,"The clip shows a tense interaction in a modern, bright restaurant kitchen and dining area, where chefs and staff are preparing food and managing a complaint, creating a mood of controlled frustration and professionalism.",1190.022087780516,1218.4671692282345,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Attractions""]","[""Bars & Restaurants""]",[],[],"[""Trust""]",[],[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
feb44696-172b-47eb-9a56-b8b6639277d1,499410,MOVIE,Burnt,Burnt,"The clip shows a man complimenting a female chef on her cacio dish in a busy restaurant kitchen, with a friendly and respectful atmosphere as they discuss cooking techniques.",358.64993455855375,379.17043319825706,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Attractions""]","[""Bars & Restaurants""]",[],[],"[""Joy"",""Trust""]","[""Bradley Cooper"",""Sienna Miller""]",[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
33387751-8c37-4266-a45b-3ae6455d8ffe,499410,MOVIE,Burnt,Burnt,"Two men share a tender and intimate moment in a private indoor setting, with one gently holding the other's face and kissing him, conveying affection and emotional connection. A woman in a chef's uniform appears briefly, suggesting a domestic or professional environment.",5298.751440414275,5318.979980739999,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Family and Relationships"",""Style & Fashion""]",[],[],"[""Romance""]","[""Joy"",""Trust""]","[""Bradley Cooper""]","[""Non-Explicit Nudity of Intimate parts and Kissing""]",detected,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
17b78614-0856-4c1e-8da3-f67af8311ae5,499410,MOVIE,Burnt,Burnt,"A group of people, including a young girl and two men, are seated at a restaurant table with a decorative cake. The mood is calm and intimate as they share food and interact in a softly lit, elegant dining room.",3497.2852264995104,3519.557475023091,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Attractions"",""Food & Drink""]","[""Bars & Restaurants""]",[],[],"[""Anticipation"",""Trust""]","[""Bradley Cooper""]",[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
ba54c7e3-e51b-43f3-998f-b9ad1749d12a,499410,MOVIE,Burnt,Burnt,"The clip shows a lighthearted interaction between two people in a domestic or hotel room setting, where one person chuckles and encourages the other to laugh, creating a mild, friendly atmosphere.",5278.731441741394,5298.709732083706,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Technology & Computing"",""Automotive""]","[""Auto Technology""]",[],[],"[""Anticipation"",""Joy""]",[],[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
b58dc9c2-6ba4-4859-b7c6-d045f7c3b308,499410,MOVIE,Burnt,Burnt,"The clip shows a tense moment with a man expressing frustration vocally, followed by shots of a lone man walking across a bridge and through a building, set in a somber and contemplative mood with urban and automotive elements in the environment.",138.72190747083962,159.99315606077593,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Automotive"",""Attractions""]","[""Car Culture""]",[],[],"[""Anticipation"",""Sadness""]",[],[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
a935b251-5da4-4dea-9ac2-2d34f89ff40c,499410,MOVIE,Burnt,Burnt,"The video shows close-up shots of food preparation and plating in a professional kitchen, followed by a wide view of a busy, elegant restaurant where patrons are dining and interacting in a calm, sophisticated atmosphere.",1179.2613384938422,1189.9803794499473,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Attractions"",""Food & Drink""]","[""Bars & Restaurants""]",[],[],"[""Trust"",""Anticipation"",""Joy""]",[],[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
8e55c743-5bbc-4e3d-ab71-d3dc41addce7,499410,MOVIE,Burnt,Burnt,"A man and a woman engage in a serious conversation indoors about maintaining sobriety, with the woman encouraging the man to join a support group, creating a mood of cautious hope and acceptance.",1098.4305938520843,1118.742550838945,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Medical Health"",""Family and Relationships""]",[],[],[],"[""Anticipation"",""Sadness"",""Trust""]",[],[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
eba48913-13d5-43c0-bfdd-91d907377ff5,499410,MOVIE,Burnt,Burnt,"A young girl is tasting food at a table, showing a mild positive reaction, while an adult woman, likely in a kitchen setting, smiles warmly, indicating a cozy and intimate moment around a meal.",2276.065307453755,2289.6622232190866,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Food & Drink"",""Attractions""]","[""Cooking"",""Bars & Restaurants""]",[],[],"[""Trust"",""Joy""]",[],[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
8f884463-456e-4587-b22b-152a2264a636,499410,MOVIE,Burnt,Burnt,"The clip shows a tense conversation between two people in a casual dining environment, debating the value and cost of food prepared by chefs versus fast food, highlighting social class and wage issues with a mood of confrontation and frustration.",759.9257829581172,779.3201566724708,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Attractions"",""Business and Finance"",""Family and Relationships""]","[""Bars & Restaurants""]",[],[],"[""Informative""]","[""Bradley Cooper"",""Sienna Miller""]",[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
dfe871c0-9fae-4111-af2b-06d33b43fa3e,499410,MOVIE,Burnt,Burnt,"The clip shows a dimly lit, somber environment where a man is engaged in shucking oysters, reflecting on his past with a melancholic tone, accompanied by a musical soundtrack and opening credits.",98.09799349711808,116.44965894725922,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Attractions"",""Entertainment""]","[""Museums & Galleries"",""Music""]",[],[],"[""Sadness"",""Anticipation""]",[],[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
a1a9bac1-67ba-4e3a-844b-dd5559cdf751,499410,MOVIE,Burnt,Burnt,"Two men and a woman engage in a somewhat tense but casual conversation in a dimly lit room, with one man making a slightly sarcastic remark while the others listen, creating a mood of subtle interpersonal tension and light humor.",5319.021689070567,5337.123104537297,gpt-4.1-mini,true,R,499410,499410,Drama,null,[],[],[],"[""Drama""]","[""Joy"",""Trust""]","[""Bradley Cooper""]","[""Harassment""]",null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
983adb7a-6110-46d5-93d1-294155a4bd62,499410,MOVIE,Burnt,Burnt,"The video clip shows a tense interaction between kitchen staff in a professional restaurant setting, with a male chef expressing frustration to a female colleague while another chef observes in the background.",2119.992734466418,2126.540942365673,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Attractions""]","[""Bars & Restaurants""]",[],[],[],"[""Sienna Miller""]",[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
b4c923c3-6ab1-4c9c-863a-b5c06f09bcd0,499410,MOVIE,Burnt,Burnt,"The video clip features the ending credits of a film accompanied by a melancholic song with lyrics about loneliness and inner struggle, creating a somber and reflective mood.",5788.699199602474,6075.9861805583205,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Entertainment""]","[""Music""]",[],[],"[""Joy"",""Sadness""]",[],[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
611d2c64-7e6c-4620-ab36-5e0dffffd316,499410,MOVIE,Burnt,Burnt,"Two people sit and converse in a busy indoor market or restaurant setting, discussing a past relationship with a reflective and somewhat somber mood.",3946.191988408304,3974.1365698892005,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Attractions""]","[""Bars & Restaurants""]",[],[],"[""Trust"",""Sadness""]","[""Sienna Miller"",""Bradley Cooper""]",[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
4fcbc30a-0ce6-4443-ad69-a3910933848a,499410,MOVIE,Burnt,Burnt,"A man in a white shirt appears distressed and contemplative, engaging in a serious conversation with a woman outdoors, expressing feelings of hardship and emotional struggle.",5178.047531749028,5199.610738652944,gpt-4.1-mini,true,R,499410,499410,Drama,null,[],[],[],"[""Drama""]","[""Trust"",""Sadness""]",[],[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
a7b4bbb1-b45e-43da-bc5f-2c2f49b7bde7,499410,MOVIE,Burnt,Burnt,"The clip features a conversation between two people in a kitchen or restaurant setting, discussing food with humor and some mild disagreement, while one person is preparing pasta. The mood is casual with a mix of amusement and slight frustration.",2717.8399448353343,2738.1936101527635,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Attractions"",""Food & Drink""]","[""Cooking"",""Bars & Restaurants""]",[],[],"[""Joy"",""Anticipation""]",[],"[""Harassment""]",null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
7b66be7a-6df2-4e38-98a5-52a29b20c363,499410,MOVIE,Burnt,Burnt,"The video shows a kitchen environment where a woman explains the use of sous vide equipment to two men, including a chef, in a calm and instructional manner.",2396.018466168768,2418.24900636178,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Food & Drink"",""Attractions""]","[""Cooking"",""Bars & Restaurants""]",[],[],"[""Trust"",""Informative""]","[""Bradley Cooper"",""Sienna Miller""]",[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
9af8d60a-9bb8-4b39-aacd-786c2fedab9c,499410,MOVIE,Burnt,Burnt,"A man with a towel over his shoulder is seen in a professional kitchen, appearing thoughtful and somewhat downcast, while other kitchen staff work and interact in the background.",5737.773327978332,5759.962159840776,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Attractions""]","[""Bars & Restaurants""]",[],[],"[""Trust"",""Sadness""]","[""Bradley Cooper""]",[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
b623a0ae-e4da-4d3f-8123-bf8951789e92,499410,MOVIE,Burnt,Burnt,"The clip shows a tense but casual conversation among people in a busy restaurant kitchen, including chefs and other staff, with a focus on interpersonal dynamics and food preparation.",379.21214152882555,398.98189021829575,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Attractions""]","[""Bars & Restaurants""]",[],[],"[""Trust""]","[""Bradley Cooper"",""Sienna Miller""]","[""Harassment""]",null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
dcffed0c-4ce3-4519-9682-d3b648aceacc,499410,MOVIE,Burnt,Burnt,"The video shows a group of people in a formal setting discussing the Michelin Guide and its secretive restaurant inspection process, highlighting the routine and habits of the inspectors with a calm and informative mood.",2859.231185462558,2878.291892532364,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Attractions"",""Hobbies & Interests""]","[""Content Production"",""Bars & Restaurants""]",[],[],"[""Trust"",""Informative""]",[],[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
2e6d7aa7-5c3c-475c-872b-88f02e7c6f09,499410,MOVIE,Burnt,Burnt,"Two men engage in a tense conversation outdoors about sabotage involving a health inspector and rats released in a new restaurant, conveying a mood of confrontation and underlying resentment.",498.0391753184894,519.6857988835422,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Business and Finance"",""Attractions""]","[""Business"",""Bars & Restaurants""]",[],[],"[""Trust"",""Surprise""]",[],[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
5072d95a-e6f3-473e-83b8-144acb21e658,499410,MOVIE,Burnt,Burnt,"A man appears injured and is being cared for by a woman in a softly lit room, with a mood of concern and tenderness as she helps clean him up while he tries to downplay his condition.",5337.164812867865,5356.726019904493,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Entertainment""]","[""Television""]",[],[],"[""Trust"",""Sadness""]","[""Bradley Cooper""]",[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
99a10e66-4a11-480d-9b56-332c69ad5184,499410,MOVIE,Burnt,Burnt,"A woman reflects on her intense experience working long hours in a chaotic kitchen environment, describing the pressure and violence but also her strong sense of belonging and passion for the work.",4021.22527510104,4044.9990235250866,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Style & Fashion"",""Attractions""]","[""Bars & Restaurants""]",[],[],"[""Trust"",""Joy""]","[""Sienna Miller"",""Bradley Cooper""]",[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
dfde4040-78c9-44ff-9522-0941b721e82b,499410,MOVIE,Burnt,Burnt,"Two men are conversing in a dimly lit restaurant or dining room, discussing kitchen staff and a chef's potential, creating a mood of planning and anticipation in a professional culinary environment.",1019.9355157221623,1037.4947228915019,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Attractions""]","[""Bars & Restaurants""]",[],[],"[""Anticipation"",""Trust""]","[""Bradley Cooper""]",[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
5b5be210-7730-4670-9b33-dfd5cf377df6,499410,MOVIE,Burnt,Burnt,"The video alternates between a busy professional kitchen with chefs preparing food and a man entering and sitting in a formal office, creating a mood of focused work and anticipation in both culinary and business environments.",5079.4907466156565,5100.883096356932,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Business and Finance"",""Attractions""]","[""Business"",""Bars & Restaurants""]",[],[],"[""Trust"",""Anticipation""]","[""Sienna Miller""]",[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
69cea823-e716-4acb-ae50-1e6c991ab40a,499410,MOVIE,Burnt,Burnt,"A man and a young girl are seated at a restaurant table having a lighthearted conversation, with the man showing subtle amusement and the setting being a bright, upscale dining environment.",3428.2568359375,3437.308647142004,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Attractions"",""Style & Fashion""]","[""Bars & Restaurants""]",[],[],"[""Surprise"",""Joy""]",[],[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
db6eea41-a360-4f54-95bc-4c3e24d158d1,499410,MOVIE,Burnt,Burnt,"The clip shows a young man carrying a bag and approaching a group of people near a motorcycle, where a warm reunion or greeting takes place, set in an urban outdoor environment with a calm and friendly atmosphere.",1360.0252431777324,1372.9965339845367,gpt-4.1-mini,true,R,499410,499410,Drama,null,"[""Automotive""]","[""Car Culture""]",[],[],"[""Joy"",""Trust""]","[""Bradley Cooper""]",[],null,null,null,null,null,null,null,null,null,null,null,2026-04-22T15:47:15.158Z
